    0.881104     -2.39461
    0.881836     -2.42505
    0.882568      -2.6678
    0.883301     -2.47975
    0.884033     -2.85332
    0.884766     -2.46747
    0.885498     -2.75576
     0.88623     -2.72185
    0.886963     -2.71214
    0.887695     -2.08801
    0.888428     -2.17923
     0.88916     -2.95155
    0.889893     -2.01345
    0.890625     -2.47962
    0.891357     -2.71322
     0.89209     -2.76764
    0.892822     -2.62865
    0.893555     -2.99768
    0.894287     -2.12415
     0.89502     -2.80645
    0.895752     -2.95301
    0.896484     -2.74234
    0.897217     -2.64551
    0.897949     -2.64127
    0.898682     -2.40843
    0.899414     -2.97524
    0.900146     -2.31588
    0.900879     -2.89328
    0.901611     -2.00612
    0.902344     -2.72554
    0.903076     -2.20949
    0.903809     -2.43064
    0.904541     -2.17529
    0.905273     -2.89704
    0.906006     -2.92544
    0.906738     -2.03922
    0.907471     -2.37093
    0.908203     -2.68367
    0.908936     -2.75986
    0.909668     -2.07843
      0.9104     -2.76388
    0.911133     -1.92838
    0.911865     -2.01662
    0.912598      -2.7616
     0.91333     -2.39015
    0.914062     -2.71014
    0.914795     -2.50794
    0.915527     -1.99619
     0.91626     -2.68416
    0.916992     -2.60765
    0.917725     -2.77769
    0.918457     -2.61199
    0.919189     -2.32484
    0.919922     -2.39835
    0.920654       -2.229
    0.921387     -2.70986
    0.922119     -2.35131
    0.922852       -2.524
    0.923584     -2.58396
    0.924316      -2.3402
    0.925049     -2.23455
    0.925781     -1.78098
    0.926514     -1.76117
    0.927246     -2.40325
    0.927979     -2.67478
    0.928711       -2.687
    0.929443     -2.44677
    0.930176      -2.0542
    0.930908     -2.38364
    0.931641     -2.22436
    0.932373      -2.1554
    0.933105     -2.17561
    0.933838     -2.18644
     0.93457     -2.21159
    0.935303     -1.98294
    0.936035     -1.62876
    0.936768     -1.98063
      0.9375     -1.55678
    0.938232     -1.69814
    0.938965     -1.74555
    0.939697     -2.25304
     0.94043     -1.57256
    0.941162     -1.46266
    0.941895     -1.69168
    0.942627     -2.09368
    0.943359     -1.82367
    0.944092     -1.54307
    0.944824      -1.5963
    0.945557     -1.50905
    0.946289     -2.29875
    0.947021     -2.11884
    0.947754     -1.93683
    0.948486     -1.28411
    0.949219     -2.09583
    0.949951      -1.5676
    0.950684     -1.19839
    0.951416     -2.03457
    0.952148     -1.27863
    0.952881     -1.52963
    0.953613     -1.70829
    0.954346     -1.80638
    0.955078     -2.00199
    0.955811     -1.21469
    0.956543     -1.33771
    0.957275     -1.57283
    0.958008     -1.57148
     0.95874     -1.35519
    0.959473     -0.95731
    0.960205     -1.54749
    0.960938     -1.48819
     0.96167     -1.15359
    0.962402     -1.26739
    0.963135     -1.54398
    0.963867     -1.11612
      0.9646      -1.4758
    0.965332     -1.17149
    0.966064     -1.49096
    0.966797     -1.58763
    0.967529     -1.35438
    0.968262     -1.60465
    0.968994     -1.50931
    0.969727     -1.11466
    0.970459     -1.20168
    0.971191      -1.4726
    0.971924    -0.908865
    0.972656     -1.48708
    0.973389     -1.40843
    0.974121    -0.700729
    0.974854    -0.543077
    0.975586    -0.735724
    0.976318     -1.22717
    0.977051     -1.18832
    0.977783    -0.597492
    0.978516    -0.322757
    0.979248    -0.428236
     0.97998     -1.09405
    0.980713    -0.839677
    0.981445    -0.750773
    0.982178      -1.0408
     0.98291    -0.398895
    0.983643    -0.273161
    0.984375    -0.251246
    0.985107    -0.745974
     0.98584    -0.919846
    0.986572    -0.493251
    0.987305    -0.371022
    0.988037    -0.264117
     0.98877    -0.180686
    0.989502    -0.178987
    0.990234    -0.862845
    0.990967    -0.053868
    0.991699    0.0188384
    0.992432    -0.294856
    0.993164    -0.597527
    0.993896     0.179476
    0.994629    -0.595402
    0.995361    -0.501346
    0.996094     0.329102
    0.996826     0.236599
    0.997559    -0.537155
    0.998291    0.0750571
    0.999023    -0.534609
    0.999756    -0.295343
     1.00049    -0.118253
     1.00122     0.520751
     1.00195    -0.371639
     1.00269     0.113355
     1.00342   -0.0196593
     1.00415     0.150365
     1.00488     0.318745
     1.00562    -0.199047
     1.00635    0.0699371
     1.00708     0.233371
     1.00781     0.193906
     1.00854     0.261991
     1.00928     0.824916
     1.01001    -0.119499
     1.01074    0.0282429
     1.01147     0.647282
     1.01221     0.677187
     1.01294      0.11363
     1.01367     0.514149
      1.0144     0.589209
     1.01514     0.684356
     1.01587     0.754558
      1.0166     0.578932
     1.01733     0.871472
     1.01807      1.00796
      1.0188     0.634989
     1.01953       0.8072
     1.02026      1.14209
       1.021     0.353452
     1.02173     0.888106
     1.02246     0.434355
     1.02319     0.794891
     1.02393     0.940626
     1.02466     0.566557
     1.02539      1.38416
     1.02612      1.36896
     1.02686      1.13699
     1.02759      1.09507
     1.02832      1.53418
     1.02905      1.54332
     1.02979     0.636979
     1.03052      1.00879
     1.03125      1.05822
     1.03198     0.687032
     1.03271       1.0867
     1.03345      1.25617
     1.03418      1.47636
     1.03491     0.878323
     1.03564      1.45668
     1.03638      1.04989
     1.03711      1.49946
     1.03784      1.14557
     1.03857      1.78165
     1.03931      1.02834
     1.04004     0.939799
     1.04077      1.68526
      1.0415      1.53192
     1.04224      1.58864
     1.04297      1.64211
      1.0437      1.67335
     1.04443      1.23802
     1.04517      1.81114
      1.0459      1.17641
     1.04663      1.86041
     1.04736      2.03315
      1.0481      1.18983
     1.04883      1.83254
     1.04956      1.74735
     1.05029      1.83625
     1.05103      1.89234
     1.05176      1.79069
     1.05249      1.94776
     1.05322      1.35031
     1.05396      2.27286
     1.05469      2.03366
     1.05542      1.81092
     1.05615      1.87815
     1.05688      1.83448
     1.05762       1.9892
     1.05835      1.61042
     1.05908      2.13576
     1.05981        1.716
     1.06055      1.95945
     1.06128      2.09714
     1.06201       1.9005
     1.06274      2.03203
     1.06348      1.89196
     1.06421      2.51895
     1.06494      1.68433
     1.06567      2.57504
     1.06641      2.21077
     1.06714       1.9185
     1.06787       2.3602
      1.0686      2.33925
     1.06934      1.70924
     1.07007      2.30213
      1.0708      2.41651
     1.07153      2.40806
     1.07227      1.89481
       1.073      2.07735
     1.07373      2.10445
     1.07446      2.46923
      1.0752      1.78873
     1.07593      2.19847
     1.07666      2.46613
     1.07739      2.52697
     1.07812      2.69474
     1.07886      2.01061
     1.07959      2.00899
     1.08032      2.31292
     1.08105      2.23169
     1.08179       2.7373
     1.08252       2.6036
     1.08325       2.7482
     1.08398      2.37411
     1.08472      2.02663
     1.08545      2.28584
     1.08618      2.75502
     1.08691       2.0181
     1.08765      2.42652
     1.08838      2.77049
     1.08911      2.65362
     1.08984      2.75435
     1.09058      2.52485
     1.09131      2.37213
     1.09204      2.82818
     1.09277      2.17717
     1.09351      2.12469
     1.09424       2.5584
     1.09497      2.38053
      1.0957      2.49723
     1.09644      2.94495
     1.09717      2.11903
      1.0979      2.54267
     1.09863      2.38784
     1.09937      2.81755
      1.1001      2.29028
     1.10083      2.29173
     1.10156       2.0261
     1.10229      2.48627
     1.10303      2.78098
     1.10376      2.42373
     1.10449       2.3794
     1.10522      2.53057
     1.10596      2.30834
     1.10669      2.88063
     1.10742       2.6753
     1.10815      2.70356
     1.10889      2.73658
     1.10962      2.78615
     1.11035      2.21493
     1.11108       2.5843
     1.11182      2.50967
     1.11255      2.03212
     1.11328      2.16521
     1.11401      2.93135
     1.11475      2.90364
     1.11548      2.37979
     1.11621      2.08779
     1.11694      2.48842
     1.11768      2.78161
     1.11841       2.6015
     1.11914      2.44531
     1.11987      2.90833
     1.12061      2.14789
     1.12134      2.83318
     1.12207       2.7225
      1.1228      2.43166
     1.12354      2.11555
     1.12427      2.73667
       1.125      2.90371
     1.12573      2.88029
     1.12646      2.14242
      1.1272      2.26366
     1.12793      2.39023
     1.12866      2.42922
     1.12939      2.12211
     1.13013      2.04299
     1.13086      2.11015
     1.13159      2.83624
     1.13232      2.80715
     1.13306      2.30381
     1.13379      2.40027
     1.13452       2.2978
     1.13525      2.31844
     1.13599      2.54979
     1.13672      2.21552
     1.13745      2.21077
     1.13818      1.92086
     1.13892      2.29745
     1.13965      2.69644
     1.14038      2.70308
     1.14111      1.90319
     1.14185      2.14987
     1.14258      2.62367
     1.14331      2.06774
     1.14404      2.00435
     1.14478      2.37236
     1.14551      2.53074
     1.14624      2.15663
     1.14697      2.15139
     1.14771      2.48269
     1.14844      2.09129
     1.14917      2.35454
      1.1499      1.81368
     1.15063      2.55569
     1.15137      1.86501
      1.1521      2.02434
     1.15283      1.69477
     1.15356      2.07901
      1.1543      1.97244
     1.15503      1.62198
     1.15576      1.51133
     1.15649      1.50988
     1.15723      2.06584
     1.15796      1.98493
     1.15869      2.22414
     1.15942      1.45537
     1.16016      1.37944
     1.16089      2.33869
     1.16162      1.95666
     1.16235      2.29008
     1.16309      2.26653
     1.16382      2.09536
     1.16455      1.68641
     1.16528       2.1478
     1.16602      1.43205
     1.16675      1.97124
     1.16748      1.81235
     1.16821      1.26688
     1.16895      1.44404
     1.16968      1.29217
     1.17041      2.09043
     1.17114       1.8888
     1.17188      2.01297
     1.17261      1.28331
     1.17334      1.83681
     1.17407      1.28357
      1.1748      1.72669
     1.17554       1.9642
     1.17627      1.80896
       1.177      1.15941
     1.17773      1.06053
     1.17847      1.80883
      1.1792      1.17218
     1.17993      1.64374
     1.18066      1.32575
      1.1814     0.943078
     1.18213      1.66076
     1.18286      1.28186
     1.18359      0.87359
     1.18433      1.22452
     1.18506      1.19442
     1.18579      1.77811
     1.18652     0.973503
     1.18726       1.5502
     1.18799      1.61112
     1.18872      1.10672
     1.18945      1.23865
     1.19019      1.15685
     1.19092      1.12322
     1.19165      1.44867
     1.19238      1.23144
     1.19312       1.0126
     1.19385      1.15303
     1.19458      1.07667
     1.19531      1.14494
     1.19604     0.855713
     1.19678      1.24304
     1.19751     0.771426
     1.19824     0.736772
     1.19897     0.985977
     1.19971     0.881999
     1.20044     0.765705
     1.20117     0.780508
      1.2019      1.05722
     1.20264     0.429893
     1.20337      1.14415
      1.2041      1.05567
     1.20483      1.16355
     1.20557     0.516463
      1.2063      1.03731
     1.20703     0.513733
     1.20776     0.854204
      1.2085     0.976408
     1.20923     0.665921
     1.20996     0.600798
     1.21069     0.801657
     1.21143       1.0045
     1.21216      1.08906
     1.21289     0.225877
     1.21362     0.412856
     1.21436     0.840617
     1.21509     0.777961
     1.21582     0.763848
     1.21655     0.349775
     1.21729     0.228486
     1.21802     0.300362
     1.21875     0.614756
     1.21948     0.898468
     1.22021     0.516384
     1.22095      0.81375
     1.22168     0.364264
     1.22241     0.895766
     1.22314    0.0943681
     1.22388     0.677177
     1.22461     0.502848
     1.22534    0.0915276
     1.22607     0.405952
     1.22681     0.160462
     1.22754    -0.125718
     1.22827     0.558829
       1.229    -0.148666
     1.22974    0.0586731
     1.23047     0.100722
      1.2312     0.532395
     1.23193     0.446145
     1.23267     0.439898
      1.2334    0.0891868
     1.23413     0.222463
     1.23486      0.31738
      1.2356     0.120004
     1.23633     0.456699
     1.23706  -0.00426936
     1.23779    -0.248034
     1.23853    0.0907254
     1.23926     0.231769
     1.23999    -0.117295
     1.24072     0.309236
     1.24146    -0.219533
     1.24219    -0.269192
     1.24292    -0.209157
     1.24365     0.574923
     1.24438    0.0911523
     1.24512    -0.302047
     1.24585    -0.304213
     1.24658    -0.190137
     1.24731     0.257255
     1.24805     -0.14143
     1.24878      0.30175
     1.24951     -0.48179
     1.25024    -0.152222
     1.25098   -0.0101879
     1.25171    -0.487046
     1.25244    0.0639081
     1.25317     0.261905
     1.25391     0.230501
     1.25464     -0.29115
     1.25537   -0.0858937
      1.2561    -0.454642
     1.25684     0.170209
     1.25757    -0.516535
      1.2583     -0.06972
     1.25903   -0.0953806
     1.25977    -0.230447
      1.2605   -0.0149015
     1.26123     0.310544
     1.26196     0.328714
      1.2627     0.207237
     1.26343   -0.0289027
     1.26416    -0.527772
     1.26489     0.312663
     1.26562     0.147972
     1.26636    -0.555564
     1.26709    -0.187808
